
11.8588 1e-11 524.032
10.5221 0.0005 524.032
9.44835 0.001 524.032
8.56217 0.0015 524.032
7.77494 0.002 524.032
7.05386 0.0025 524.032
6.37861 0.003 524.032
5.79328 0.0035 524.032
5.28509 0.004 524.032
4.86463 0.0045 524.032
