
0 0.0001 3.92913 3.93513
2.5 0.0001 3.92628 3.932
5 0.0001 3.91803 3.92317
7.5 0.0001 3.90526 3.90951
10 0.0001 3.88849 3.89151
12.5 0.0001 3.86793 3.86944
15 0.0001 3.84368 3.84344
17.5 0.0001 3.81582 3.81354
20 0.0001 3.78438 3.77982
22.5 0.0001 3.74941 3.74229
