0.103125 2.78437 0.593092 0.406929 0.0217766 -0.0237237 -0.00194711 -0.0668095
0.103125 2.8875 0.593083 0.406939 0.0217764 -0.0237233 -0.00194691 -0.0668012
0.103125 2.99062 0.593075 0.406946 0.0217763 -0.023723 -0.00194676 -0.0667946
0.103125 3.09375 0.59307 0.406951 0.0217762 -0.0237228 -0.00194665 -0.0667902
0.103125 3.19687 0.593068 0.406954 0.0217761 -0.0237227 -0.0019466 -0.0667879
0.20625 0 0.585826 0.414198 0.0216362 -0.023433 -0.00179685 -0.0603666
0.20625 0.103125 0.585829 0.414194 0.0216361 -0.0234332 -0.00179702 -0.0603649
0.20625 0.20625 0.585836 0.414188 0.0216362 -0.0234334 -0.00179724 -0.0603665
0.20625 0.309375 0.585845 0.414178 0.0216363 -0.0234338 -0.00179751 -0.0603711
0.20625 0.4125 0.585857 0.414167 0.0216364 -0.0234343 -0.00179782 -0.0603782
0.20625 0.515625 0.58587 0.414153 0.0216366 -0.0234348 -0.00179816 -0.0603874
0.20625 0.61875 0.585885 0.414139 0.0216369 -0.0234354 -0.00179852 -0.060398
0.20625 0.721875 0.5859 0.414123 0.0216371 -0.023436 -0.00179888 -0.0604097
0.20625 0.825 0.585915 0.414108 0.0216374 -0.0234366 -0.00179923 -0.0604217
0.20625 0.928125 0.58593 0.414093 0.0216376 -0.0234372 -0.00179957 -0.0604335
0.20625 1.03125 0.585944 0.41408 0.0216379 -0.0234378 -0.00179988 -0.0604446
0.20625 1.13437 0.585956 0.414067 0.0216381 -0.0234382 -0.00180014 -0.0604546
0.20625 1.2375 0.585966 0.414057 0.0216383 -0.0234386 -0.00180036 -0.060463
0.20625 1.34062 0.585974 0.41405 0.0216384 -0.0234389 -0.00180053 -0.0604695
0.20625 1.44375 0.585979 0.414045 0.0216385 -0.0234391 -0.00180064 -0.0604738
0.20625 1.54687 0.585981 0.414042 0.0216386 -0.0234392 -0.00180068 -0.0604758
0.20625 1.65 0.58598 0.414043 0.0216385 -0.0234392 -0.00180067 -0.0604754
0.20625 1.75312 0.585977 0.414046 0.0216385 -0.0234391 -0.0018006 -0.0604727
0.20625 1.85625 0.585971 0.414052 0.0216384 -0.0234388 -0.00180047 -0.0604677
0.20625 1.95937 0.585963 0.414061 0.0216382 -0.0234385 -0.00180029 -0.0604606
0.20625 2.0625 0.585953 0.414071 0.021638 -0.0234381 -0.00180007 -0.0604518
0.20625 2.16562 0.585941 0.414083 0.0216378 -0.0234376 -0.00179982 -0.0604415
0.20625 2.26875 0.585928 0.414096 0.0216376 -0.0234371 -0.00179955 -0.0604303
0.20625 2.37187 0.585914 0.414109 0.0216373 -0.0234366 -0.00179926 -0.0604184
0.20625 2.475 0.585901 0.414123 0.021637 -0.023436 -0.00179898 -0.0604064
0.20625 2.57812 0.585887 0.414136 0.0216368 -0.0234355 -0.0017987 -0.0603946
0.20625 2.68125 0.585875 0.414149 0.0216366 -0.023435 -0.00179844 -0.0603836
0.20625 2.78437 0.585864 0.41416 0.0216363 -0.0234345 -0.0017982 -0.0603738
0.20625 2.8875 0.585854 0.414169 0.0216362 -0.0234342 -0.00179801 -0.0603654
0.20625 2.99062 0.585847 0.414177 0.021636 -0.0234339 -0.00179785 -0.0603588
0.20625 3.09375 0.585842 0.414182 0.0216359 -0.0234337 -0.00179775 -0.0603543
0.20625 3.19687 0.585839 0.414184 0.0216359 -0.0234336 -0.00179769 -0.060352
0.309375 0 0.575287 0.424739 0.0214327 -0.0230115 -0.0015788 -0.0509535
0.309375 0.103125 0.575291 0.424735 0.0214327 -0.0230116 -0.00157897 -0.0509518
0.309375 0.20625 0.575297 0.424729 0.0214327 -0.0230119 -0.00157919 -0.0509535
0.309375 0.309375 0.575306 0.42472 0.0214328 -0.0230123 -0.00157946 -0.0509581
0.309375 0.4125 0.575318 0.424708 0.0214329 -0.0230127 -0.00157977 -0.0509653
0.309375 0.515625 0.575331 0.424695 0.0214331 -0.0230133 -0.00158011 -0.0509745
0.309375 0.61875 0.575346 0.42468 0.0214334 -0.0230138 -0.00158047 -0.0509852
0.309375 0.721875 0.575361 0.424665 0.0214336 -0.0230145 -0.00158083 -0.0509968
0.309375 0.825 0.575377 0.424649 0.0214339 -0.0230151 -0.00158119 -0.0510089
0.309375 0.928125 0.575391 0.424634 0.0214341 -0.0230157 -0.00158152 -0.0510207
0.309375 1.03125 0.575405 0.424621 0.0214344 -0.0230162 -0.00158183 -0.0510319
0.309375 1.13437 0.575417 0.424609 0.0214346 -0.0230167 -0.0015821 -0.0510419
0.309375 1.2375 0.575427 0.424599 0.0214348 -0.0230171 -0.00158232 -0.0510504
0.309375 1.34062 0.575435 0.424591 0.0214349 -0.0230174 -0.00158248 -0.0510569
0.309375 1.44375 0.57544 0.424586 0.021435 -0.0230176 -0.00158259 -0.0510612
0.309375 1.54687 0.575442 0.424584 0.021435 -0.0230177 -0.00158264 -0.0510632
0.309375 1.65 0.575441 0.424584 0.021435 -0.0230177 -0.00158262 -0.0510628
0.309375 1.75312 0.575438 0.424588 0.021435 -0.0230175 -0.00158255 -0.05106
0.309375 1.85625 0.575432 0.424594 0.0214349 -0.0230173 -0.00158242 -0.0510549
0.309375 1.95937 0.575424 0.424602 0.0214347 -0.023017 -0.00158224 -0.0510478
0.309375 2.0625 0.575414 0.424612 0.0214345 -0.0230165 -0.00158202 -0.051039
0.309375 2.16562 0.575402 0.424624 0.0214343 -0.0230161 -0.00158177 -0.0510287
0.309375 2.26875 0.575389 0.424637 0.0214341 -0.0230156 -0.0015815 -0.0510173
0.309375 2.37187 0.575375 0.424651 0.0214338 -0.023015 -0.00158121 -0.0510054
0.309375 2.475 0.575362 0.424664 0.0214335 -0.0230145 -0.00158092 -0.0509933
0.309375 2.57812 0.575348 0.424678 0.0214333 -0.0230139 -0.00158064 -0.0509815
0.309375 2.68125 0.575336 0.42469 0.0214331 -0.0230134 -0.00158038 -0.0509705
0.309375 2.78437 0.575325 0.424701 0.0214328 -0.023013 -0.00158015 -0.0509606
0.309375 2.8875 0.575315 0.424711 0.0214327 -0.0230126 -0.00157995 -0.0509522
0.309375 2.99062 0.575308 0.424718 0.0214325 -0.0230123 -0.00157979 -0.0509456
0.309375 3.09375 0.575303 0.424723 0.0214324 -0.0230121 -0.00157969 -0.0509411
0.309375 3.19687 0.5753 0.424726 0.0214324 -0.023012 -0.00157963 -0.0509388
0.4125 0 0.561809 0.438219 0.0211738 -0.0224724 -0.00129851 -0.0388502
0.4125 0.103125 0.561812 0.438216 0.0211738 -0.0224725 -0.00129868 -0.0388486
0.4125 0.20625 0.561819 0.43821 0.0211738 -0.0224727 -0.0012989 -0.0388503
0.4125 0.309375 0.561828 0.4382 0.0211739 -0.0224731 -0.00129917 -0.0388549
0.4125 0.4125 0.561839 0.438189 0.0211741 -0.0224736 -0.00129948 -0.0388621
0.4125 0.515625 0.561853 0.438175 0.0211743 -0.0224741 -0.00129982 -0.0388714
0.4125 0.61875 0.561867 0.438161 0.0211745 -0.0224747 -0.00130018 -0.0388821
0.4125 0.721875 0.561883 0.438146 0.0211748 -0.0224753 -0.00130054 -0.0388938
0.4125 0.825 0.561898 0.43813 0.021175 -0.0224759 -0.0013009 -0.0389059
0.4125 0.928125 0.561913 0.438115 0.0211753 -0.0224765 -0.00130123 -0.0389178
0.4125 1.03125 0.561926 0.438102 0.0211755 -0.022477 -0.00130154 -0.0389291
0.4125 1.13437 0.561938 0.43809 0.0211757 -0.0224775 -0.00130181 -0.0389391
0.4125 1.2375 0.561948 0.43808 0.0211759 -0.0224779 -0.00130202 -0.0389476
0.4125 1.34062 0.561956 0.438072 0.021176 -0.0224782 -0.00130219 -0.0389541
0.4125 1.44375 0.561961 0.438067 0.0211761 -0.0224784 -0.00130229 -0.0389584
0.4125 1.54687 0.561963 0.438065 0.0211762 -0.0224785 -0.00130234 -0.0389604
0.4125 1.65 0.561962 0.438066 0.0211762 -0.0224785 -0.00130232 -0.0389599
0.4125 1.75312 0.561959 0.438069 0.0211761 -0.0224784 -0.00130225 -0.0389571
0.4125 1.85625 0.561953 0.438075 0.021176 -0.0224781 -0.00130212 -0.038952
0.4125 1.95937 0.561945 0.438083 0.0211758 -0.0224778 -0.00130194 -0.0389449
0.4125 2.0625 0.561934 0.438094 0.0211757 -0.0224774 -0.00130172 -0.038936
0.4125 2.16562 0.561923 0.438105 0.0211754 -0.0224769 -0.00130147 -0.0389256
0.4125 2.26875 0.56191 0.438118 0.0211752 -0.0224764 -0.0013012 -0.0389142
0.4125 2.37187 0.561896 0.438132 0.0211749 -0.0224758 -0.00130091 -0.0389022
0.4125 2.475 0.561882 0.438146 0.0211747 -0.0224753 -0.00130062 -0.0388901
0.4125 2.57812 0.561869 0.438159 0.0211744 -0.0224748 -0.00130034 -0.0388782
0.4125 2.68125 0.561857 0.438171 0.0211742 -0.0224743 -0.00130008 -0.0388671
0.4125 2.78437 0.561846 0.438182 0.021174 -0.0224738 -0.00129984 -0.0388572
0.4125 2.8875 0.561836 0.438192 0.0211738 -0.0224735 -0.00129965 -0.0388487
0.4125 2.99062 0.561829 0.438199 0.0211737 -0.0224732 -0.00129949 -0.0388421
0.4125 3.09375 0.561824 0.438204 0.0211736 -0.022473 -0.00129939 -0.0388376
0.4125 3.19687 0.561821 0.438207 0.0211735 -0.0224729 -0.00129933 -0.0388353
0.515625 0 0.545887 0.454142 0.0208697 -0.0218355 -0.000965764 -0.0244408
0.515625 0.103125 0.54589 0.454138 0.0208697 -0.0218356 -0.000965931 -0.0244392
0.515625 0.20625 0.545897 0.454132 0.0208697 -0.0218359 -0.000966152 -0.0244409
0.515625 0.309375 0.545906 0.454123 0.0208698 -0.0218362 -0.00096642 -0.0244456
0.515625 0.4125 0.545917 0.454111 0.02087 -0.0218367 -0.000966728 -0.0244528
0.515625 0.515625 0.545931 0.454098 0.0208702 -0.0218372 -0.000967065 -0.0244621
0.515625 0.61875 0.545945 0.454084 0.0208704 -0.0218378 -0.000967419 -0.0244729
0.515625 0.721875 0.54596 0.454068 0.0208706 -0.0218384 -0.000967779 -0.0244847
0.515625 0.825 0.545976 0.454053 0.0208709 -0.021839 -0.000968131 -0.0244968
0.515625 0.928125 0.54599 0.454039 0.0208711 -0.0218396 -0.000968465 -0.0245088
0.515625 1.03125 0.546004 0.454025 0.0208714 -0.0218401 -0.00096877 -0.02452
0.515625 1.13437 0.546015 0.454013 0.0208716 -0.0218406 -0.000969035 -0.0245301
0.515625 1.2375 0.546025 0.454003 0.0208718 -0.021841 -0.000969252 -0.0245386
0.515625 1.34062 0.546033 0.453996 0.0208719 -0.0218413 -0.000969414 -0.0245451
0.515625 1.44375 0.546038 0.453991 0.020872 -0.0218415 -0.000969519 -0.0245494
0.515625 1.54687 0.54604 0.453989 0.020872 -0.0218416 -0.000969562 -0.0245514
0.515625 1.65 0.546039 0.45399 0.020872 -0.0218416 -0.000969546 -0.0245509
0.515625 1.75312 0.546036 0.453993 0.020872 -0.0218414 -0.00096947 -0.024548
0.515625 1.85625 0.54603 0.453999 0.0208719 -0.0218412 -0.000969341 -0.0245429
0.515625 1.95937 0.546022 0.454007 0.0208717 -0.0218409 -0.000969163 -0.0245357
0.515625 2.0625 0.546011 0.454017 0.0208715 -0.0218405 -0.000968944 -0.0245267
0.515625 2.16562 0.546 0.454029 0.0208713 -0.02184 -0.000968693 -0.0245163
0.515625 2.26875 0.545987 0.454042 0.0208711 -0.0218395 -0.000968419 -0.0245048
0.515625 2.37187 0.545973 0.454055 0.0208708 -0.0218389 -0.000968134 -0.0244928
0.515625 2.475 0.54596 0.454069 0.0208705 -0.0218384 -0.000967846 -0.0244806
0.515625 2.57812 0.545947 0.454082 0.0208703 -0.0218379 -0.000967568 -0.0244687
0.515625 2.68125 0.545934 0.454094 0.0208701 -0.0218374 -0.000967308 -0.0244575
0.515625 2.78437 0.545923 0.454105 0.0208699 -0.0218369 -0.000967076 -0.0244475
0.515625 2.8875 0.545914 0.454115 0.0208697 -0.0218366 -0.000966879 -0.024439
0.515625 2.99062 0.545907 0.454122 0.0208695 -0.0218363 -0.000966726 -0.0244324
0.515625 3.09375 0.545902 0.454127 0.0208694 -0.0218361 -0.000966621 -0.0244278
0.515625 3.19687 0.545899 0.45413 0.0208694 -0.021836 -0.000966567 -0.0244255
0.61875 0 0.528136 0.471891 0.0205322 -0.0211254 -0.000593205 -0.00820365
0.61875 0.103125 0.528139 0.471888 0.0205322 -0.0211256 -0.000593371 -0.00820204
0.61875 0.20625 0.528146 0.471881 0.0205322 -0.0211258 -0.000593589 -0.00820377
0.61875 0.309375 0.528155 0.471872 0.0205323 -0.0211262 -0.000593854 -0.00820849
0.61875 0.4125 0.528166 0.471861 0.0205325 -0.0211266 -0.000594158 -0.00821575
0.61875 0.515625 0.528179 0.471848 0.0205327 -0.0211272 -0.000594491 -0.00822508
0.61875 0.61875 0.528194 0.471834 0.0205329 -0.0211277 -0.000594841 -0.00823592
0.61875 0.721875 0.528208 0.471819 0.0205331 -0.0211283 -0.000595196 -0.00824771
0.61875 0.825 0.528223 0.471804 0.0205334 -0.0211289 -0.000595544 -0.00825989
0.61875 0.928125 0.528238 0.471789 0.0205336 -0.0211295 -0.000595873 -0.00827188
0.61875 1.03125 0.528251 0.471776 0.0205339 -0.02113 -0.000596173 -0.00828316
0.61875 1.13437 0.528263 0.471764 0.0205341 -0.0211305 -0.000596434 -0.00829325
0.61875 1.2375 0.528273 0.471755 0.0205343 -0.0211309 -0.000596647 -0.00830172
0.61875 1.34062 0.52828 0.471747 0.0205344 -0.0211312 -0.000596807 -0.00830824
0.61875 1.44375 0.528285 0.471743 0.0205345 -0.0211314 -0.000596909 -0.00831255
0.61875 1.54687 0.528287 0.47174 0.0205345 -0.0211315 -0.000596951 -0.00831449
0.61875 1.65 0.528286 0.471741 0.0205345 -0.0211314 -0.000596934 -0.008314
0.61875 1.75312 0.528283 0.471745 0.0205344 -0.0211313 -0.000596858 -0.0083111
0.61875 1.85625 0.528277 0.47175 0.0205343 -0.0211311 -0.000596729 -0.00830592
0.61875 1.95937 0.528269 0.471759 0.0205342 -0.0211307 -0.000596553 -0.00829866
0.61875 2.0625 0.528259 0.471769 0.020534 -0.0211303 -0.000596336 -0.00828963
0.61875 2.16562 0.528247 0.47178 0.0205338 -0.0211299 -0.000596087 -0.00827915
0.61875 2.26875 0.528234 0.471793 0.0205336 -0.0211294 -0.000595817 -0.00826764
0.61875 2.37187 0.528221 0.471806 0.0205333 -0.0211288 -0.000595535 -0.00825552
0.61875 2.475 0.528208 0.47182 0.0205331 -0.0211283 -0.000595251 -0.00824326
0.61875 2.57812 0.528194 0.471833 0.0205328 -0.0211278 -0.000594976 -0.00823131
0.61875 2.68125 0.528182 0.471845 0.0205326 -0.0211273 -0.000594719 -0.0082201
0.61875 2.78437 0.528171 0.471856 0.0205324 -0.0211269 -0.00059449 -0.00821006
0.61875 2.8875 0.528162 0.471865 0.0205322 -0.0211265 -0.000594296 -0.00820156
0.61875 2.99062 0.528155 0.471872 0.0205321 -0.0211262 -0.000594145 -0.00819489
0.61875 3.09375 0.52815 0.471877 0.020532 -0.021126 -0.000594041 -0.0081903
0.61875 3.19687 0.528148 0.47188 0.0205319 -0.0211259 -0.000593988 -0.00818797
0.721875 0 0.509265 0.490758 0.0201746 -0.0203706 -0.000195973 0.00929504
0.721875 0.103125 0.509268 0.490754 0.0201746 -0.0203707 -0.000196135 0.00929664
0.721875 0.20625 0.509274 0.490748 0.0201746 -0.020371 -0.00019635 0.0092949
0.721875 0.309375 0.509283 0.490739 0.0201747 -0.0203713 -0.00019661 0.00929017
0.721875 0.4125 0.509294 0.490728 0.0201749 -0.0203718 -0.000196909 0.00928288
0.721875 0.515625 0.509307 0.490715 0.0201751 -0.0203723 -0.000197235 0.00927353
0.721875 0.61875 0.509321 0.490701 0.0201753 -0.0203729 -0.000197578 0.00926267
0.721875 0.721875 0.509336 0.490687 0.0201755 -0.0203734 -0.000197926 0.00925085
0.721875 0.825 0.509351 0.490672 0.0201758 -0.020374 -0.000198266 0.00923866
0.721875 0.928125 0.509365 0.490658 0.020176 -0.0203746 -0.000198589 0.00922666
0.721875 1.03125 0.509378 0.490645 0.0201762 -0.0203751 -0.000198882 0.00921537
0.721875 1.13437 0.509389 0.490633 0.0201764 -0.0203756 -0.000199136 0.00920528
0.721875 1.2375 0.509399 0.490624 0.0201766 -0.0203759 -0.000199344 0.00919682
0.721875 1.34062 0.509406 0.490617 0.0201767 -0.0203762 -0.000199499 0.00919031
0.721875 1.44375 0.509411 0.490612 0.0201768 -0.0203764 -0.000199598 0.00918602
0.721875 1.54687 0.509412 0.49061 0.0201769 -0.0203765 -0.000199638 0.00918411
0.721875 1.65 0.509412 0.490611 0.0201769 -0.0203765 -0.000199619 0.00918464
0.721875 1.75312 0.509408 0.490614 0.0201768 -0.0203763 -0.000199544 0.00918757
0.721875 1.85625 0.509403 0.49062 0.0201767 -0.0203761 -0.000199417 0.00919279
0.721875 1.95937 0.509395 0.490628 0.0201765 -0.0203758 -0.000199243 0.00920009
0.721875 2.0625 0.509385 0.490638 0.0201764 -0.0203754 -0.00019903 0.00920917
0.721875 2.16562 0.509373 0.490649 0.0201761 -0.0203749 -0.000198787 0.00921969
0.721875 2.26875 0.509361 0.490662 0.0201759 -0.0203744 -0.000198522 0.00923125
0.721875 2.37187 0.509348 0.490675 0.0201757 -0.0203739 -0.000198245 0.00924341
0.721875 2.475 0.509335 0.490688 0.0201754 -0.0203734 -0.000197967 0.00925571
0.721875 2.57812 0.509322 0.490701 0.0201752 -0.0203729 -0.000197698 0.0092677
0.721875 2.68125 0.50931 0.490713 0.0201749 -0.0203724 -0.000197447 0.00927893
0.721875 2.78437 0.509299 0.490723 0.0201747 -0.020372 -0.000197223 0.009289
0.721875 2.8875 0.50929 0.490732 0.0201746 -0.0203716 -0.000197033 0.00929753
0.721875 2.99062 0.509283 0.49074 0.0201744 -0.0203713 -0.000196885 0.00930422
0.721875 3.09375 0.509278 0.490744 0.0201743 -0.0203711 -0.000196784 0.00930881
0.721875 3.19687 0.509276 0.490747 0.0201743 -0.020371 -0.000196732 0.00931115
0.825 0 0.490043 0.509972 0.0198109 -0.0196017 0.00020915 0.0274139
0.825 0.103125 0.490046 0.509968 0.0198108 -0.0196018 0.000208992 0.0274155
0.825 0.20625 0.490052 0.509962 0.0198109 -0.0196021 0.000208782 0.0274137
0.825 0.309375 0.490061 0.509954 0.019811 -0.0196024 0.000208528 0.027409
0.825 0.4125 0.490072 0.509943 0.0198111 -0.0196029 0.000208237 0.0274017
0.825 0.515625 0.490084 0.50993 0.0198113 -0.0196034 0.00020792 0.0273923
0.825 0.61875 0.490098 0.509916 0.0198115 -0.0196039 0.000207586 0.0273815
0.825 0.721875 0.490112 0.509902 0.0198117 -0.0196045 0.000207249 0.0273697
0.825 0.825 0.490127 0.509888 0.019812 -0.0196051 0.000206918 0.0273575
0.825 0.928125 0.49014 0.509874 0.0198122 -0.0196056 0.000206605 0.0273455
0.825 1.03125 0.490153 0.509861 0.0198124 -0.0196061 0.000206322 0.0273342
0.825 1.13437 0.490164 0.50985 0.0198126 -0.0196066 0.000206075 0.0273241
0.825 1.2375 0.490174 0.509841 0.0198128 -0.0196069 0.000205875 0.0273157
0.825 1.34062 0.49018 0.509834 0.0198129 -0.0196072 0.000205725 0.0273092
0.825 1.44375 0.490185 0.50983 0.019813 -0.0196074 0.000205631 0.027305
0.825 1.54687 0.490187 0.509828 0.0198131 -0.0196075 0.000205593 0.0273031
0.825 1.65 0.490186 0.509829 0.0198131 -0.0196074 0.000205613 0.0273036
0.825 1.75312 0.490183 0.509832 0.019813 -0.0196073 0.000205687 0.0273066
0.825 1.85625 0.490177 0.509838 0.0198129 -0.0196071 0.000205811 0.0273119
0.825 1.95937 0.490169 0.509845 0.0198127 -0.0196068 0.000205981 0.0273192
0.825 2.0625 0.490159 0.509855 0.0198126 -0.0196064 0.000206188 0.0273283
0.825 2.16562 0.490148 0.509866 0.0198124 -0.0196059 0.000206425 0.0273389
0.825 2.26875 0.490136 0.509878 0.0198121 -0.0196054 0.000206683 0.0273504
0.825 2.37187 0.490123 0.509891 0.0198119 -0.0196049 0.000206951 0.0273626
0.825 2.475 0.49011 0.509904 0.0198116 -0.0196044 0.000207221 0.0273749
0.825 2.57812 0.490098 0.509917 0.0198114 -0.0196039 0.000207482 0.0273869
0.825 2.68125 0.490086 0.509928 0.0198112 -0.0196035 0.000207725 0.0273982
0.825 2.78437 0.490076 0.509939 0.019811 -0.019603 0.000207943 0.0274083
0.825 2.8875 0.490067 0.509947 0.0198108 -0.0196027 0.000208126 0.0274168
0.825 2.99062 0.49006 0.509954 0.0198107 -0.0196024 0.000208269 0.0274235
0.825 3.09375 0.490055 0.509959 0.0198106 -0.0196022 0.000208367 0.0274281
0.825 3.19687 0.490053 0.509962 0.0198105 -0.0196021 0.000208417 0.0274304
0.928125 0 0.471256 0.528747 0.0194552 -0.0188503 0.000604897 0.045456
0.928125 0.103125 0.471259 0.528744 0.0194551 -0.0188504 0.000604742 0.0454576
0.928125 0.20625 0.471265 0.528738 0.0194552 -0.0188506 0.000604538 0.0454558
0.928125 0.309375 0.471274 0.52873 0.0194552 -0.018851 0.000604292 0.0454511
0.928125 0.4125 0.471284 0.528719 0.0194554 -0.0188514 0.00060401 0.0454438
0.928125 0.515625 0.471297 0.528707 0.0194556 -0.0188519 0.000603704 0.0454345
0.928125 0.61875 0.47131 0.528694 0.0194558 -0.0188524 0.000603382 0.0454236
0.928125 0.721875 0.471324 0.52868 0.019456 -0.018853 0.000603056 0.0454118
0.928125 0.825 0.471338 0.528666 0.0194562 -0.0188535 0.000602737 0.0453997
0.928125 0.928125 0.471351 0.528653 0.0194565 -0.018854 0.000602437 0.0453877
0.928125 1.03125 0.471363 0.52864 0.0194567 -0.0188545 0.000602164 0.0453765
0.928125 1.13437 0.471374 0.52863 0.0194569 -0.018855 0.000601928 0.0453665
0.928125 1.2375 0.471383 0.528621 0.0194571 -0.0188553 0.000601736 0.0453581
0.928125 1.34062 0.47139 0.528614 0.0194572 -0.0188556 0.000601593 0.0453516
0.928125 1.44375 0.471394 0.52861 0.0194573 -0.0188558 0.000601504 0.0453474
0.928125 1.54687 0.471396 0.528608 0.0194573 -0.0188558 0.000601469 0.0453456
0.928125 1.65 0.471395 0.528609 0.0194573 -0.0188558 0.000601489 0.0453461
0.928125 1.75312 0.471392 0.528612 0.0194572 -0.0188557 0.000601561 0.0453492
