
30 -3.5 1.03999e-316 -0.571839 -0.571832 524.032
30 -3.6 1.03999e-316 -0.574717 -0.574704 524.032
30 -3.7 1.03999e-316 -0.577678 -0.577663 524.032
30 -3.8 1.03999e-316 -0.58073 -0.580713 524.032
30 -3.9 1.03999e-316 -0.583877 -0.583859 524.032
30 -4 1.03999e-316 -0.587126 -0.587106 524.032
30 -4.1 1.03999e-316 -0.590484 -0.590462 524.032
30 -4.2 1.03999e-316 -0.59396 -0.593937 524.032
30 -4.3 1.03999e-316 -0.597568 -0.597545 524.032
30 -4.4 1.03999e-316 -0.601329 -0.601308 524.032
30 -4.5 1.03999e-316 -0.605276 -0.611271 524.032
30 -4.6 1.03999e-316 -0.609516 -0.61653 524.032
30 -4.7 1.03999e-316 -0.614581 -0.621536 524.032
30 -4.8 1.03999e-316 -0.626513 -0.626527 524.032
30 -4.9 1.03999e-316 -0.631544 -0.631551 524.032
30 -5 1.03999e-316 -0.636644 -0.636649 524.032
30 -5.1 1.03999e-316 -0.641832 -0.641838 524.032
30 -5.2 1.03999e-316 -0.647129 -0.647139 524.032
30 -5.3 1.03999e-316 -0.652555 -0.652573 524.032
30 -5.4 1.03999e-316 -0.658139 -0.65817 524.032
30 -5.5 1.03999e-316 -0.663917 -0.66397 524.032
30 -5.6 1.03999e-316 -0.669942 -0.670032 524.032
30 -5.7 1.03999e-316 -0.676293 -0.676444 524.032
30 -5.8 1.03999e-316 -0.683177 -0.683333 524.032
30 -5.9 1.03999e-316 -0.690644 -0.690837 524.032
30 -6 1.03999e-316 -0.698757 -0.6989 524.032
30 -6.1 1.03999e-316 -0.70693 -0.706893 524.032
30 -6.2 1.03999e-316 -0.714597 -0.714589 524.032
30 -6.3 1.03999e-316 -0.721906 -0.721873 524.032
30 -6.4 1.03999e-316 -0.728777 -0.72881 524.032
30 -6.5 1.03999e-316 -0.735411 -0.735465 524.032
30 -6.6 1.03999e-316 -0.741898 -0.741963 524.032
30 -6.7 1.03999e-316 -0.748303 -0.748356 524.032
30 -6.8 1.03999e-316 -0.754649 -0.75467 524.032
30 -6.9 1.03999e-316 -0.76093 -0.760925 524.032
30 -7 1.03999e-316 -0.767155 -0.767133 524.032
